memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,warm,False,424846,1.394239,2352770,466540,69.0
256,warm,False,452473,0.441756,1413403,493640,68.0
256,warm,False,439281,0.426685,1304024,481180,69.0
256,warm,False,417215,0.433235,1296652,475520,70.0
256,warm,False,401804,0.421997,1429511,459600,69.0
256,warm,False,395929,0.442923,1470841,473930,68.0
256,warm,False,440549,0.438973,1351462,480110,69.0
256,warm,False,424823,0.440219,1435029,463480,69.0
256,warm,False,437269,0.452733,1381251,477570,69.0
256,warm,False,418680,0.435831,1330414,459860,69.0
256,warm,False,415457,0.437418,1469532,454720,68.0
256,warm,False,439661,0.380927,1258122,479450,69.0
256,warm,False,425321,1.377272,2542068,464160,69.0
256,warm,False,442461,0.431646,1325756,464170,69.0
256,warm,False,374288,0.436394,1372260,415020,69.0
256,warm,False,422683,0.441622,1340021,481700,68.0
256,warm,False,415462,0.392669,1279602,473620,69.0
256,warm,False,427834,0.433816,1580887,487570,69.0
256,warm,False,412011,0.428129,1279021,451390,68.0
256,warm,False,443306,1.395681,2443977,482420,69.0
256,warm,False,414045,1.418409,2444550,473330,69.0
256,warm,False,428514,0.437701,1416046,467850,69.0
256,warm,False,420155,0.434304,1405057,463090,69.0
256,warm,False,447925,0.41452,1324284,474930,69.0
256,warm,False,420079,0.443309,1338333,461410,69.0
256,warm,False,413123,0.431871,1363341,472350,68.0
256,warm,False,441923,0.4352,1318404,463290,69.0
256,warm,False,445200,0.425462,1413271,486280,69.0
256,warm,False,431138,1.373573,2538729,468990,69.0
256,warm,False,462067,0.435683,1344734,483850,69.0
256,warm,False,427298,0.416999,1313669,469180,68.0
256,warm,False,426348,0.411293,1384165,465040,69.0
256,warm,False,440615,0.434689,1305064,479820,69.0
256,warm,False,417699,0.426415,1308807,476340,68.0
256,warm,False,421394,0.439785,1437804,481460,69.0
256,warm,False,429843,0.42653,1406629,469560,69.0
256,warm,False,412566,0.380196,1276893,471060,68.0
256,warm,False,426093,0.406633,1289784,466580,69.0
256,warm,False,443073,0.415599,1401188,483880,68.0
256,warm,False,460648,0.435353,1441489,500750,68.0
256,warm,False,400716,0.461202,1409007,438530,69.0
256,warm,False,424436,0.440682,1274409,463360,68.0
256,warm,False,424436,0.43013,1424633,484610,68.0
256,warm,False,417436,0.450171,1392998,458690,69.0
256,warm,False,413139,0.449346,1321928,454560,69.0
256,warm,False,394742,0.431754,1397473,453430,69.0
256,warm,False,415530,0.435432,1309155,454660,70.0
256,warm,False,430113,0.411094,1281737,452240,69.0
256,warm,False,434283,0.460165,1500560,473750,69.0
256,warm,False,434214,0.432728,1523972,472970,68.0
256,warm,False,409279,0.436198,1373029,467920,69.0
256,warm,False,434908,0.44622,1460558,474940,68.0
256,warm,False,422538,0.435143,1318899,480540,68.0
256,warm,False,414349,0.408311,1270817,472940,69.0
256,warm,False,436529,0.443246,1443211,497370,68.0
256,warm,False,409749,0.408617,1337422,449120,69.0
256,warm,False,439042,0.415466,1415978,497900,68.0
256,warm,False,426016,0.441222,1436919,485240,68.0
256,warm,False,451326,0.40452,1407425,474260,68.0
256,warm,False,424619,0.403729,1389299,466510,69.0
256,warm,False,421901,0.416393,1267273,480700,68.0
256,warm,False,437898,0.431027,1461803,477000,68.0
256,warm,False,409051,0.458688,1377540,447910,69.0
256,warm,False,442328,0.437135,1544230,482240,68.0
256,warm,False,404175,0.436085,1351483,463250,69.0
256,warm,False,441954,0.430277,1460649,482700,68.0
256,warm,False,421631,1.377892,2543087,479760,68.0
256,warm,False,418756,0.447135,1397833,477540,69.0
256,warm,False,434386,0.45822,1383176,475120,69.0
256,warm,False,430382,0.413809,1418418,489210,69.0
256,warm,False,419424,0.416844,1338509,478400,69.0
256,warm,False,438049,0.431212,1476497,460520,69.0
256,warm,False,424682,0.435833,1352544,467450,68.0
256,warm,False,411563,0.422846,1274973,470260,68.0
256,warm,False,433324,0.435116,1355454,471820,68.0
256,warm,False,422801,1.415432,2436219,465140,69.0
256,warm,False,430488,0.407282,1390084,470650,68.0
256,warm,False,427149,0.435628,1326046,469290,69.0
256,warm,False,444042,0.45782,1510190,483410,69.0
256,warm,False,431167,0.436272,1398267,453190,69.0
256,warm,False,415620,0.42878,1355583,455590,69.0
256,warm,False,395434,0.448976,1315564,452930,69.0
256,warm,False,412635,0.411956,1288780,455050,69.0
256,warm,False,395605,0.448864,1292439,454570,69.0
256,warm,False,424758,0.428545,1330023,466340,68.0
256,warm,False,436256,0.425336,1408416,495170,68.0
256,warm,False,430775,0.440254,1348840,469680,69.0
256,warm,False,411354,0.433391,1327749,453010,69.0
256,warm,False,442171,0.423036,1542030,500720,68.0
256,warm,False,439364,1.395396,2464375,479040,69.0
256,warm,False,437149,0.420273,1313100,476510,69.0
256,warm,False,421591,1.396107,2354925,480750,69.0
256,warm,False,420158,0.432357,1397599,459690,68.0
256,warm,False,440292,0.46005,1417222,481700,69.0
256,warm,False,431155,0.441722,1435114,471770,69.0
256,warm,False,444718,0.403928,1365500,484010,69.0
256,warm,False,410257,0.419013,1372629,469510,68.0
256,warm,False,427629,0.381818,1252407,486070,68.0
256,warm,False,418550,0.418733,1383638,477560,68.0
256,warm,False,421769,0.442779,1403237,480530,68.0
256,warm,False,432929,0.432604,1423201,491980,68.0
256,warm,False,436370,0.430503,1424109,494870,69.0
256,warm,False,441463,0.450047,1306881,462940,69.0
256,warm,False,408416,0.444087,1482875,447280,69.0
256,warm,False,415523,0.416581,1477816,474120,68.0
256,warm,False,423885,0.459815,1479893,463630,69.0
256,warm,False,432075,0.429918,1446848,471110,68.0
256,warm,False,429586,0.428639,1337861,451280,68.0
256,warm,False,420455,0.410424,1358462,459190,68.0
256,warm,False,437747,0.401715,1280591,477470,69.0
256,warm,False,422702,1.413731,2354753,480620,69.0
256,warm,False,462806,0.455838,1496893,522870,69.0
256,warm,False,391419,0.404494,1411079,449720,68.0
256,warm,False,445720,0.415831,1434406,487480,68.0
256,warm,False,414330,0.410269,1299077,493810,69.0
256,warm,False,433465,0.439813,1568508,492520,69.0
256,warm,False,435980,0.437091,1421268,458370,69.0
256,warm,False,420652,0.429746,1380497,480060,69.0
256,warm,False,419683,0.438968,1474642,478510,69.0
256,warm,False,439463,0.436345,1334972,479790,69.0
256,warm,False,412487,0.424537,1272417,454250,70.0
256,warm,False,429068,0.434306,1450226,451690,68.0
256,warm,False,458706,0.433312,1374042,480220,68.0
256,warm,False,418649,0.425891,1318267,477560,69.0
256,warm,False,386177,0.439203,1286600,423580,69.0
256,warm,False,438287,0.440948,1560917,478170,69.0
256,warm,False,422101,0.435805,1397402,462350,69.0
256,warm,False,407525,0.414238,1391850,450110,68.0
256,warm,False,381473,0.434816,1483739,439190,69.0
256,warm,False,406315,0.440976,1259243,446510,69.0
256,warm,False,421582,0.413587,1289325,461050,68.0
256,warm,False,438314,0.429179,1362280,478300,68.0
256,warm,False,414705,0.430152,1442166,473820,68.0
256,warm,False,434485,0.443101,1408412,476840,69.0
256,warm,False,416783,0.422048,1427252,476560,68.0
256,warm,False,440375,0.429758,1443794,479560,68.0
256,warm,False,434356,0.414203,1293835,473480,69.0
256,warm,False,434121,0.451647,1431456,475770,69.0
256,warm,False,434983,0.446712,1435188,475600,69.0
256,warm,False,419921,0.415581,1451501,478850,68.0
256,warm,False,421117,0.426545,1338362,459880,69.0
256,warm,False,425194,0.444215,1318190,463800,69.0
256,warm,False,446716,0.43614,1312934,505500,69.0
256,warm,False,419218,0.413536,1495550,477800,69.0
256,warm,False,430246,1.376178,2351280,469850,69.0
256,warm,False,412854,0.433855,1365173,451920,68.0
256,warm,False,424213,0.439975,1430068,462690,69.0
256,warm,False,425952,0.43261,1361371,483890,69.0
256,warm,False,431161,0.438106,1557498,471400,69.0
256,warm,False,391886,0.43524,1398085,450670,69.0
256,warm,False,426785,0.432569,1362860,485460,69.0
256,warm,False,424536,0.431038,1377147,463750,69.0
256,warm,False,418467,0.405734,1464022,476640,68.0
256,warm,False,416768,0.453879,1465877,455450,69.0
256,warm,False,428071,1.390457,2346425,487130,69.0
256,warm,False,462657,0.40559,1379429,505560,68.0
256,warm,False,431165,0.429142,1400528,472660,68.0
256,warm,False,447079,0.435265,1445418,485600,69.0
3008,cold,True,157614,0.387152,1271752,162640,69.0
3008,cold,True,160174,0.761767,1680760,165350,70.0
3008,cold,True,156022,0.417155,1292573,161140,71.0
3008,cold,True,158344,0.420201,1247704,163830,69.0
3008,cold,True,155096,0.412534,1178947,160630,69.0
3008,cold,True,165640,0.418767,1286541,171440,69.0
3008,cold,True,136750,0.39176,1168995,141180,70.0
3008,cold,True,162925,0.561323,1356688,168250,69.0
3008,cold,True,162616,0.443723,1324821,168060,70.0
3008,cold,True,174004,0.562166,1472597,180050,69.0
3008,cold,True,160036,0.769018,1578608,165470,69.0
3008,cold,True,172090,0.574128,1525410,178540,69.0
3008,cold,True,204887,0.417436,1343806,210420,69.0
3008,cold,True,190077,0.440714,1454081,196290,70.0
3008,cold,True,160276,0.456931,1236442,165450,70.0
3008,cold,True,162117,0.562823,1335896,167540,69.0
3008,cold,True,154398,0.370507,1160685,159420,69.0
3008,cold,True,164513,0.463842,1247335,169690,69.0
3008,cold,True,160565,0.727902,1463381,165850,69.0
3008,cold,True,158617,0.441873,1366361,164760,69.0
3008,cold,True,165608,0.731144,1643404,171900,69.0
3008,cold,True,168951,0.572377,1529168,174450,69.0
3008,cold,True,144132,0.441304,1222929,0,
3008,cold,True,167303,0.436137,1267558,0,
3008,cold,True,155767,0.406407,1277812,160780,69.0
3008,cold,True,159167,0.569215,1386259,164400,69.0
3008,cold,True,156165,0.730268,1468102,162120,69.0
3008,cold,True,168093,0.44696,1382783,173240,69.0
3008,cold,True,172314,0.411508,1179608,177600,69.0
3008,cold,True,159668,0.760542,1552154,165110,70.0
3008,cold,True,181526,0.413838,1225860,187690,69.0
3008,cold,True,162035,0.476993,1247322,167750,69.0
3008,cold,True,166697,0.57158,1528018,0,
3008,cold,True,154163,0.575952,1456453,159160,69.0
3008,cold,True,152660,0.470406,1208361,157370,69.0
3008,cold,True,156934,0.415477,1272427,162190,70.0
3008,cold,True,161818,0.769435,1750707,167050,69.0
3008,cold,True,165087,0.39671,1186580,171110,69.0
3008,cold,True,156785,0.402012,1164369,0,
3008,cold,True,166375,0.767201,1626489,172070,69.0
3008,cold,True,189961,0.624488,1478868,195720,70.0
3008,cold,True,160324,0.771913,1662824,165740,70.0
3008,cold,True,152182,0.463424,1354709,157330,70.0
3008,cold,True,157703,0.484268,1240313,163070,69.0
3008,cold,True,160732,0.440443,1196878,166850,69.0
3008,cold,True,189486,0.568337,1537322,201670,69.0
3008,cold,True,155403,0.568899,1342164,160640,70.0
3008,cold,True,160241,0.483197,1283982,165510,70.0
3008,cold,True,163545,0.741653,1540103,169510,69.0
3008,cold,True,196221,0.775212,1773648,202750,69.0
3008,cold,True,165962,0.443608,1356198,171070,69.0
3008,cold,True,161834,0.771297,1526212,0,
3008,cold,True,129064,0.440566,1275684,133410,69.0
3008,cold,True,148919,0.4811,1192640,153960,70.0
3008,cold,True,165718,0.44374,1354011,171200,70.0
3008,cold,True,179065,0.485979,1296814,184310,69.0
3008,cold,True,195039,0.434792,1458002,200650,70.0
3008,cold,True,151463,0.418929,1178861,156470,70.0
3008,cold,True,165673,0.45569,1276067,171760,69.0
3008,cold,True,159857,0.415358,1188493,165160,70.0
3008,cold,True,171408,0.531487,1491870,177000,69.0
3008,cold,True,197762,0.419099,1424144,204170,69.0
3008,cold,True,193880,0.444147,1436215,0,
3008,cold,True,154138,0.389884,1171358,159220,70.0
3008,cold,True,164084,0.443034,1286716,169490,69.0
3008,cold,True,177121,0.465423,1247332,183110,69.0
3008,cold,True,159564,0.551696,1392099,164460,69.0
3008,cold,True,161757,0.462808,1290208,166970,70.0
3008,cold,True,158739,0.468222,1254622,163880,69.0
3008,cold,True,165432,0.385896,1337583,0,
3008,cold,True,172225,0.43772,1396099,178840,69.0
3008,cold,True,174016,0.412288,1249404,179980,69.0
3008,cold,True,163714,0.413309,1199546,170380,69.0
3008,cold,True,158164,0.561919,1409816,162990,69.0
3008,cold,True,157311,0.441649,1210307,162420,69.0
3008,cold,True,155839,0.763828,1620179,161490,69.0
3008,cold,True,160300,0.571994,1298199,165960,71.0
3008,cold,True,163723,0.480608,1217438,169830,69.0
3008,cold,True,163697,0.772749,1677784,169620,70.0
3008,cold,True,185435,0.412308,1213513,190730,69.0
3008,cold,True,160801,0.411982,1199927,166670,69.0
3008,cold,True,181400,0.571087,1500253,187820,70.0
3008,cold,True,159504,0.764902,1664764,164660,69.0
3008,cold,True,175652,0.573121,1501818,181340,69.0
3008,cold,True,157855,0.622588,1405566,164280,69.0
3008,cold,True,152476,0.462726,1183313,157830,69.0
3008,cold,True,171208,0.445428,1413123,176650,70.0
3008,cold,True,159245,0.404016,1303629,164430,69.0
3008,cold,True,172458,0.48623,1262831,179150,69.0
3008,cold,True,170797,0.470641,1365709,177420,69.0
3008,cold,True,152902,0.43738,1226715,157740,69.0
3008,cold,True,152573,0.387516,1158369,157420,70.0
3008,cold,True,166313,0.445179,1451579,171840,69.0
3008,cold,True,159903,0.441531,1363515,165190,69.0
3008,cold,True,143728,0.547881,1250539,148250,70.0
3008,cold,True,160405,0.769907,1498137,165390,69.0
3008,cold,True,161612,0.38631,1229820,167090,69.0
3008,cold,True,156798,0.759296,1673594,161950,70.0
3008,cold,True,184697,0.466328,1375955,190640,69.0
3008,cold,True,155044,0.746035,1632390,160310,69.0
3008,cold,True,164622,0.622489,1442015,170830,69.0
3008,cold,True,168291,0.422789,1447793,0,
3008,cold,True,153646,0.760937,1588954,158950,70.0
3008,cold,True,159034,0.430884,1376824,0,
3008,cold,True,174041,0.762632,1676161,179750,70.0
3008,cold,True,151443,0.488905,1342340,156440,70.0
3008,cold,True,151959,0.441441,1168086,157600,70.0
3008,cold,True,164516,0.461739,1301984,170200,69.0
3008,cold,True,162126,0.747193,1686206,167380,69.0
3008,cold,True,152679,0.761282,1503918,158170,70.0
3008,cold,True,169852,0.431987,1427723,175870,69.0
3008,cold,True,171560,0.483499,1266534,178030,69.0
3008,cold,True,164441,0.447594,1474014,170000,70.0
3008,cold,True,151975,0.773425,1564819,157850,69.0
3008,cold,True,164413,0.386906,1196168,169470,70.0
3008,cold,True,172758,0.445356,1405422,178510,70.0
3008,cold,True,162243,0.485412,1223606,168310,69.0
3008,cold,True,178267,0.571248,1461076,0,
3008,cold,True,153143,0.570426,1429281,158650,70.0
3008,cold,True,175586,0.76227,1613363,181820,70.0
3008,cold,True,171806,0.444815,1341157,177260,69.0
3008,cold,True,165681,0.431347,1235752,171480,69.0
3008,cold,True,170744,0.493246,1372972,176970,70.0
3008,cold,True,160911,0.429506,1308063,166710,69.0
3008,cold,True,153265,0.372848,1155100,158260,69.0
3008,cold,True,165147,0.439332,1324299,170550,70.0
3008,cold,True,157989,0.396344,1191419,164020,69.0
3008,cold,True,158639,0.758613,1655197,0,
3008,cold,True,151994,0.56934,1406322,156940,69.0
3008,cold,True,191408,0.573376,1611181,197080,70.0
3008,cold,True,150239,0.566861,1475536,155080,69.0
3008,cold,True,199412,0.570929,1681583,205430,69.0
3008,cold,True,162706,0.771615,1595947,168160,70.0
3008,cold,True,130246,0.451285,1156912,134460,69.0
3008,cold,True,165377,0.773051,1689674,170760,69.0
3008,cold,True,159421,0.452685,1304334,165240,69.0
3008,cold,True,166925,0.413164,1207827,172820,69.0
3008,cold,True,157277,0.539944,1436309,162350,69.0
3008,cold,True,156604,0.767563,1511255,161850,69.0
3008,cold,True,154909,0.448483,1333296,160150,71.0
3008,cold,True,154983,0.433839,1203911,160060,70.0
3008,cold,True,161398,0.753928,1669062,0,
3008,cold,True,159162,0.570465,1371024,164900,70.0
3008,cold,True,158304,0.436543,1209984,166550,69.0
3008,cold,True,160528,0.446751,1302562,165990,69.0
3008,cold,True,172625,0.567668,1441265,178280,69.0
3008,cold,True,161334,0.46518,1200753,166380,70.0
3008,cold,True,164472,0.470645,1357448,170390,69.0
3008,cold,True,169564,0.468204,1388569,176190,69.0
3008,cold,True,183871,0.410862,1212037,0,
3008,cold,True,184075,0.561264,1505069,190240,69.0
3008,cold,True,161920,0.555196,1419766,167230,69.0
3008,cold,True,164306,0.401469,1219886,170340,70.0
3008,cold,True,149695,0.465303,1191216,154710,69.0
3008,cold,True,161478,0.454337,1277579,167720,69.0
3008,cold,True,160860,0.402392,1172383,167200,69.0
3008,cold,True,145637,0.411813,1274917,150100,70.0
3008,cold,True,167492,0.416845,1259306,0,
3008,cold,True,160181,0.776481,1534768,165410,69.0
3008,cold,True,160334,0.770298,1606859,165950,70.0
3008,cold,True,152556,0.555416,1276870,157470,69.0
3008,cold,True,172177,0.414375,1206405,177720,69.0
3008,cold,True,162574,0.769589,1689790,168230,69.0
3008,cold,True,161076,0.552578,1312261,166420,70.0
3008,cold,True,169681,0.416325,1193622,0,
3008,cold,True,161853,0.573675,1488139,0,
3008,cold,True,158176,0.443366,1312071,164010,71.0
3008,cold,True,169025,0.547077,1396878,175420,69.0
3008,cold,True,164557,0.477331,1303006,170790,69.0
3008,cold,True,160207,0.53963,1289090,165630,69.0
3008,cold,True,164343,0.547404,1319771,169380,69.0
3008,cold,True,159374,0.773282,1583277,0,
3008,cold,True,156536,0.387071,1210330,161520,69.0
3008,cold,True,165073,0.574632,1362704,0,
3008,cold,True,182377,0.774537,1722767,187780,69.0
3008,cold,True,170434,0.487313,1287006,177490,70.0
3008,cold,True,169344,0.415228,1435404,175910,69.0
3008,cold,True,178870,0.386423,1428105,184610,69.0
3008,cold,True,164260,0.408565,1269865,169470,70.0
3008,cold,True,168244,0.573028,1483077,174390,69.0
3008,cold,True,154645,0.494521,1211510,159830,71.0
3008,cold,True,191302,0.569522,1475299,198840,69.0
3008,cold,True,170223,0.774233,1671016,176030,69.0
3008,cold,True,155101,0.412399,1160306,160600,69.0
3008,cold,True,171676,0.460183,1369436,177300,69.0
3008,cold,True,176503,0.413125,1250177,182470,69.0
3008,cold,True,157533,0.758423,1483039,162810,69.0
3008,cold,True,152360,0.413052,1171634,157220,70.0
3008,cold,True,157050,0.402984,1179524,162770,69.0
3008,cold,True,193718,0.412174,1202233,0,
3008,cold,True,154146,0.461346,1226813,159420,69.0
3008,cold,True,165773,0.491533,1286438,171150,69.0
3008,cold,True,156475,0.562494,1268337,161800,70.0
3008,cold,True,152600,0.763378,1490596,157810,70.0
3008,cold,True,164146,0.570753,1324913,169510,69.0
3008,cold,True,160098,0.433369,1403100,165320,69.0
3008,cold,True,162540,0.456066,1217302,167820,69.0
3008,cold,True,161716,0.436211,1434328,167630,69.0
3008,cold,True,158842,0.438205,1432354,165180,69.0
3008,cold,True,166151,0.44155,1340661,171500,69.0
3008,cold,True,163419,0.488547,1263182,168640,69.0
3008,cold,True,169269,0.575046,1376521,175740,70.0
3008,cold,True,158618,0.562998,1382748,164700,69.0
3008,cold,True,185867,0.574902,1484379,191640,70.0
3008,cold,True,166874,0.405475,1186241,172420,69.0
3008,cold,True,162238,0.536701,1278227,167270,69.0
3008,cold,True,178387,0.449627,1391138,184430,69.0
3008,cold,True,164118,0.374638,1231942,0,
3008,cold,True,213617,0.485969,1461435,222090,69.0
3008,cold,True,166447,0.57203,1506116,171870,70.0
3008,cold,True,161569,0.414478,1281678,166980,69.0
3008,cold,True,154268,0.432708,1301459,159230,69.0
3008,cold,True,160817,0.415308,1292967,166450,70.0
3008,cold,True,148456,0.771144,1565481,153500,71.0
3008,cold,True,160920,0.438035,1252166,166480,69.0
3008,cold,True,158039,0.635805,1394874,163690,69.0
3008,cold,True,153335,0.412039,1215554,158200,71.0
3008,cold,True,168997,0.420518,1201137,174540,69.0
3008,cold,True,169438,0.424614,1371565,174800,69.0
3008,cold,True,166738,0.770369,1587467,171950,69.0
3008,cold,True,156233,0.485782,1236346,162780,70.0
3008,cold,True,161438,0.424206,1420562,0,
3008,cold,True,159787,0.470388,1348836,165080,69.0
3008,cold,True,161114,0.399811,1440558,167120,69.0
3008,cold,True,151016,0.462073,1199904,156180,69.0
3008,cold,True,172802,0.434041,1480675,0,
3008,cold,True,159741,0.407767,1153425,171220,69.0
3008,cold,True,151982,0.405479,1327743,157010,70.0
3008,cold,True,171196,0.442973,1470255,176200,70.0
3008,cold,True,166348,0.57016,1470834,172060,69.0
3008,cold,True,166357,0.442877,1460916,172420,69.0
3008,cold,True,156438,0.577679,1446142,161520,70.0
3008,cold,True,156273,0.572629,1347196,161460,69.0
3008,cold,True,184203,0.748261,1682015,189810,70.0
3008,cold,True,200752,0.560929,1583212,207120,70.0
3008,cold,True,174018,0.463293,1269991,179550,69.0
3008,cold,True,193234,0.436344,1478050,198640,69.0
3008,cold,True,167145,0.446354,1417537,172720,69.0
3008,cold,True,157066,0.574231,1460285,162520,70.0
3008,cold,True,160721,0.762837,1645939,166510,70.0
3008,cold,True,170616,0.771444,1686521,177470,69.0
128,cold,True,2342590,0.448489,3501497,2422750,66.0
128,cold,True,2278305,0.441143,3506987,2376840,67.0
128,cold,True,2255844,0.464883,3369927,2316630,66.0
128,cold,True,2380649,0.600827,3804924,2477460,67.0
128,cold,True,2428913,0.462872,3649384,2508400,67.0
128,cold,True,2222906,0.418507,3394257,2332050,66.0
128,cold,True,2267855,0.468086,3429855,0,
128,cold,True,2374116,0.597839,3650401,2454790,66.0
128,cold,True,2395097,0.458863,3619636,2457450,66.0
128,cold,True,2420463,0.422063,3819450,2538560,67.0
128,cold,True,2412083,0.457443,3681777,2491120,66.0
128,cold,True,2354625,0.465672,3649456,2453700,66.0
128,cold,True,2433893,0.441679,3678996,2533380,67.0
128,cold,True,2325619,0.404726,3547292,2423890,67.0
128,cold,True,2425398,0.455279,3637080,2505960,67.0
128,cold,True,2297219,0.608205,3557353,2358170,67.0
128,cold,True,2311707,0.459855,3447932,0,
128,cold,True,2417922,0.416961,3633024,2497850,67.0
128,cold,True,2359921,0.44147,3472749,2420710,67.0
128,cold,True,2445506,0.450528,3648256,0,
128,cold,True,2263649,0.438,3376399,2361970,67.0
128,cold,True,2362941,0.430835,3604955,2462380,66.0
128,cold,True,2357959,0.451569,3501070,2438680,66.0
128,cold,True,2409567,0.440762,3546438,2489860,66.0
128,cold,True,2289570,0.410783,3441532,0,
128,cold,True,2224991,0.438091,3375002,2323800,67.0
128,cold,True,2306583,0.443115,3445736,2405200,67.0
128,cold,True,2359673,0.45669,3551098,2477910,66.0
128,cold,True,2220891,0.944688,4092207,2285620,66.0
128,cold,True,2380598,0.443041,3681867,0,
128,cold,True,2339428,0.448513,3614330,2437730,66.0
128,cold,True,2335150,0.445802,3546342,2416170,66.0
128,cold,True,2369473,0.453769,3734298,2449590,66.0
128,cold,True,2276927,0.456722,3467830,2338540,66.0
128,cold,True,2150741,0.46936,3269511,2249660,66.0
128,cold,True,2356773,0.410022,3484662,2419060,66.0
128,cold,True,2278362,0.389232,3311253,2337320,66.0
128,cold,True,2478041,0.443637,3701507,2559250,67.0
128,cold,True,2329008,0.44548,3475865,2427730,67.0
128,cold,True,2324145,0.611941,3911191,2441840,66.0
128,cold,True,2362247,0.966763,4120045,2424600,66.0
128,cold,True,2435285,0.464858,3677003,2515770,67.0
128,cold,True,2290061,0.4104,3488987,2389660,66.0
128,cold,True,2364341,0.611319,3848011,2445370,66.0
128,cold,True,2307339,0.429565,3360424,2361140,67.0
128,cold,True,2270880,0.408735,3391566,2321810,66.0
128,cold,True,2222066,0.919065,4125872,0,
128,cold,True,2353236,0.404079,3481806,2414390,67.0
128,cold,True,2162183,0.604407,3406235,2241160,68.0
128,cold,True,2200752,0.46195,3343503,0,
128,cold,True,2202753,0.468422,3331983,2281590,68.0
128,cold,True,2215003,0.444064,3453309,2313120,67.0
128,cold,True,2357152,0.610897,3774922,0,
128,cold,True,2223358,0.587049,3545581,2321790,67.0
128,cold,True,2183624,0.456107,3292797,2282440,67.0
128,cold,True,2390830,0.465473,3828762,0,
128,cold,True,2467551,0.435079,3717697,2567370,66.0
128,cold,True,2226780,0.439021,3525506,2325480,67.0
128,cold,True,2124353,0.470198,3251197,2222840,67.0
128,cold,True,2381603,0.440594,3684730,2443370,66.0
128,cold,True,2497775,0.440388,3794417,2578000,66.0
128,cold,True,2222893,0.897524,3973384,2321340,66.0
128,cold,True,2400490,0.99311,4351317,2462460,66.0
128,cold,True,2341850,0.454487,3663398,2459890,67.0
128,cold,True,2230227,0.446626,3395816,2348540,66.0
128,cold,True,2378091,0.445235,3600448,2458550,67.0
128,cold,True,2247894,0.915911,3978797,2347230,66.0
128,cold,True,2328843,0.918759,4108393,2409390,67.0
128,cold,True,2372945,0.445248,3610620,2471010,67.0
128,cold,True,2279531,0.92539,4105343,2377840,66.0
128,cold,True,2316247,0.618039,3859851,2433060,66.0
128,cold,True,2262705,0.459005,3637596,2369810,66.0
128,cold,True,2461100,0.599459,3945942,2542450,66.0
128,cold,True,2252075,0.398553,3655473,2350500,66.0
128,cold,True,2314856,0.470724,3660432,0,
128,cold,True,1974046,0.968857,3847701,2072350,67.0
128,cold,True,2290544,0.434874,3410551,2389360,67.0
128,cold,True,2322080,0.450063,3465629,2403550,66.0
128,cold,True,2346052,0.966731,4236092,2445220,67.0
128,cold,True,2326833,0.455359,3485126,0,
128,cold,True,2341170,0.429726,3474165,2440090,66.0
128,cold,True,2399099,0.435584,3611381,2497690,66.0
128,cold,True,2380380,0.427796,3580083,2459700,66.0
128,cold,True,2110585,0.458614,3247004,2172010,67.0
128,cold,True,2405306,0.426374,3639837,2485670,67.0
128,cold,True,2397015,0.43977,3563277,2475750,66.0
128,cold,True,2326367,0.620231,3877665,2388330,66.0
128,cold,True,2349002,0.434594,3622114,2430530,66.0
128,cold,True,2268412,0.454027,3613729,2366970,67.0
128,cold,True,2297141,0.473981,3803744,2395420,67.0
128,cold,True,2328344,0.898066,4048307,2426760,66.0
128,cold,True,2312755,0.417023,3645934,2411330,66.0
128,cold,True,2321712,0.616545,3713398,2401050,66.0
128,cold,True,2331882,0.61786,3629200,2413330,66.0
128,cold,True,2430304,0.439284,3557025,2491380,66.0
128,cold,True,2328537,0.473717,3582184,2409950,66.0
128,cold,True,2286748,0.439515,3491835,2348590,66.0
128,cold,True,2337727,0.4349,3596552,2436520,66.0
128,cold,True,2330100,0.433694,3474261,2410210,66.0
128,cold,True,2478660,0.443686,3767265,2559080,66.0
128,cold,True,2514244,0.999148,4397616,2614830,66.0
128,cold,True,2267641,0.437563,3415183,2329320,67.0
128,cold,True,2242150,0.873038,3957659,2303710,67.0
128,cold,True,2302993,0.417056,3485861,2365170,68.0
128,cold,True,2333509,0.58628,3797174,2452020,66.0
128,cold,True,2341676,0.395983,3427309,2403060,66.0
128,cold,True,2250901,0.896668,4158696,2369180,66.0
128,cold,True,2370381,0.979493,4232356,2454660,66.0
128,cold,True,2285132,0.61836,3765102,2364440,66.0
128,cold,True,2327977,0.962961,4019062,2426240,66.0
128,cold,True,2381963,0.396078,3637504,2481000,67.0
128,cold,True,2361320,0.620367,3935799,2479550,67.0
128,cold,True,2401470,0.922536,4357845,2481610,67.0
128,cold,True,2287336,0.449133,3545014,0,
128,cold,True,2382436,0.59376,3780804,2461140,66.0
128,cold,True,2341166,0.408891,3428857,2403400,67.0
128,cold,True,2403151,0.599613,3832228,2502070,66.0
128,cold,True,2455805,0.446336,3596915,2537280,67.0
128,cold,True,2357451,0.88905,4165826,2437410,66.0
128,cold,True,2234124,0.951591,3962327,2332080,67.0
128,cold,True,2369972,0.92392,4341923,2468310,66.0
128,cold,True,2283906,0.610919,3706758,2382860,67.0
128,cold,True,2305912,0.472042,3574639,2404550,67.0
128,cold,True,2389352,0.44792,3642927,2468810,67.0
128,cold,True,2218958,0.969627,4099552,2317790,66.0
